t,ndyag,rogowsky,oscillator
6.46E-07,0.023715414,-2.166008,0.0097233206
6.46E-07,0.063241109,-2.3241107,0.0095256921
6.46E-07,0.023715414,-2.166008,0.0099209482
6.46E-07,0.023715414,-2.3241107,0.0099209482
6.47E-07,-0.015810277,-2.0079052,0.010118577
6.47E-07,0.023715414,-2.0079052,0.0093280636
6.47E-07,0.063241109,-2.0079052,0.010118577
6.47E-07,0.023715414,-2.3241107,0.0095256921
6.47E-07,0.023715414,-2.3241107,0.010118577
6.48E-07,-0.015810277,-2.3241107,0.0099209482
6.48E-07,0.023715414,-2.0079052,0.0091304351
6.48E-07,0.023715414,-2.166008,0.0091304351
6.48E-07,0.063241109,-2.166008,0.0095256921
6.48E-07,0.063241109,-2.166008,0.0099209482
6.49E-07,0.063241109,-2.3241107,0.0097233206
6.49E-07,0.063241109,-2.166008,0.0097233206
6.49E-07,0.023715414,-2.3241107,0.0097233206
6.49E-07,0.023715414,-2.166008,0.0095256921
6.49E-07,0.063241109,-2.0079052,0.0095256921
6.50E-07,0.063241109,-2.166008,0.0095256921
6.50E-07,0.1027668,-2.166008,0.010316205
6.50E-07,0.063241109,-2.4822135,0.0095256921
6.50E-07,0.063241109,-2.166008,0.0097233206
6.50E-07,0.023715414,-2.166008,0.0099209482
6.51E-07,0.023715414,-2.0079052,0.0097233206
6.51E-07,-0.015810277,-2.0079052,0.0097233206
6.51E-07,0.063241109,-2.166008,0.0095256921
6.51E-07,0.023715414,-2.166008,0.010118577
6.51E-07,0.023715414,-2.0079052,0.0099209482
6.52E-07,0.023715414,-2.166008,0.0095256921
6.52E-07,0.023715414,-2.0079052,0.0095256921
6.52E-07,0.063241109,-2.166008,0.0097233206
6.52E-07,0.063241109,-2.0079052,0.0097233206
6.52E-07,0.023715414,-2.0079052,0.0095256921
6.53E-07,0.023715414,-1.8498024,0.0091304351
6.53E-07,0.023715414,-2.166008,0.0093280636
6.53E-07,-0.015810277,-2.166008,0.0093280636
6.53E-07,0.063241109,-2.166008,0.0099209482
6.53E-07,0.023715414,-2.0079052,0.0091304351
6.54E-07,0.023715414,-2.0079052,0.0093280636
6.54E-07,0.063241109,-2.0079052,0.0097233206
6.54E-07,0.063241109,-1.8498024,0.008735178
6.54E-07,0.023715414,-2.3241107,0.0093280636
6.54E-07,0.023715414,-2.166008,0.0097233206
6.55E-07,0.063241109,-2.0079052,0.0093280636
6.55E-07,0.023715414,-2.0079052,0.0091304351
6.55E-07,0.023715414,-2.0079052,0.0095256921
6.55E-07,0.063241109,-2.0079052,0.0091304351
6.55E-07,0.023715414,-2.0079052,0.0095256921
6.56E-07,0.023715414,-2.0079052,0.0095256921
6.56E-07,0.063241109,-2.166008,0.0089328066
6.56E-07,0.023715414,-2.166008,0.0099209482
6.56E-07,0.023715414,-2.3241107,0.0089328066
6.56E-07,0.063241109,-2.166008,0.0095256921
6.57E-07,0.063241109,-2.0079052,0.0093280636
6.57E-07,0.063241109,-2.0079052,0.0091304351
6.57E-07,0.023715414,-1.8498024,0.0099209482
6.57E-07,0.023715414,-2.0079052,0.0095256921
6.57E-07,-0.015810277,-2.0079052,0.0091304351
6.58E-07,0.023715414,-2.0079052,0.010118577
6.58E-07,0.063241109,-2.0079052,0.0095256921
6.58E-07,0.1027668,-2.166008,0.0091304351
6.58E-07,0.063241109,-2.0079052,0.0091304351
6.58E-07,0.063241109,-2.0079052,0.0091304351
6.59E-07,-0.015810277,-1.8498024,0.0093280636
6.59E-07,0.023715414,-2.0079052,0.0089328066
6.59E-07,0.063241109,-2.0079052,0.0099209482
6.59E-07,0.063241109,-2.0079052,0.0093280636
6.59E-07,0.1027668,-1.8498024,0.0095256921
6.60E-07,0.063241109,-2.0079052,0.0095256921
6.60E-07,0.023715414,-2.0079052,0.0091304351
6.60E-07,0.063241109,-2.0079052,0.0099209482
6.60E-07,0.063241109,-2.0079052,0.0097233206
6.60E-07,0.063241109,-1.8498024,0.0091304351
6.61E-07,0.023715414,-2.0079052,0.0095256921
6.61E-07,0.063241109,-1.8498024,0.0093280636
6.61E-07,0.063241109,-2.0079052,0.0095256921
6.61E-07,0.023715414,-1.8498024,0.0093280636
6.61E-07,0.023715414,-2.0079052,0.0089328066
6.62E-07,0.063241109,-2.0079052,0.0095256921
6.62E-07,0.023715414,-2.0079052,0.0093280636
6.62E-07,0.023715414,-2.0079052,0.0085375495
6.62E-07,0.023715414,-2.0079052,0.008735178
6.62E-07,0.023715414,-2.0079052,0.0097233206
6.63E-07,0.023715414,-2.0079052,0.0091304351
6.63E-07,0.023715414,-1.8498024,0.0095256921
6.63E-07,0.023715414,-1.8498024,0.0095256921
6.63E-07,0.063241109,-1.8498024,0.0091304351
6.63E-07,0.023715414,-2.0079052,0.0097233206
6.64E-07,0.023715414,-2.0079052,0.0093280636
6.64E-07,0.023715414,-1.8498024,0.0091304351
6.64E-07,0.063241109,-2.166008,0.0097233206
6.64E-07,0.063241109,-2.0079052,0.0089328066
6.64E-07,0.023715414,-2.0079052,0.0091304351
6.65E-07,0.023715414,-1.8498024,0.0095256921
6.65E-07,0.063241109,-2.0079052,0.0091304351
6.65E-07,-0.015810277,-1.6916996,0.0095256921
6.65E-07,0.023715414,-1.6916996,0.0091304351
6.65E-07,0.063241109,-1.8498024,0.0097233206
6.66E-07,0.063241109,-1.8498024,0.0093280636
6.66E-07,0.063241109,-2.0079052,0.0095256921
6.66E-07,0.063241109,-1.8498024,0.0089328066
6.66E-07,0.023715414,-1.8498024,0.0091304351
6.66E-07,0.1027668,-1.8498024,0.0099209482
6.67E-07,0.023715414,-2.0079052,0.0093280636
6.67E-07,-0.015810277,-1.8498024,0.0099209482
6.67E-07,0.023715414,-1.8498024,0.0095256921
6.67E-07,0.023715414,-1.6916996,0.0093280636
6.67E-07,-0.015810277,-1.8498024,0.0089328066
6.68E-07,0.063241109,-1.8498024,0.0095256921
6.68E-07,0.063241109,-2.0079052,0.0091304351
6.68E-07,0.023715414,-2.0079052,0.0093280636
6.68E-07,0.063241109,-2.0079052,0.0093280636
6.68E-07,0.023715414,-1.8498024,0.0097233206
6.69E-07,0.023715414,-2.0079052,0.0093280636
6.69E-07,-0.015810277,-1.8498024,0.0093280636
6.69E-07,0.063241109,-1.8498024,0.0097233206
6.69E-07,0.063241109,-1.6916996,0.0091304351
6.69E-07,0.023715414,-2.0079052,0.0091304351
6.70E-07,0.023715414,-2.0079052,0.0093280636
6.70E-07,0.023715414,-1.6916996,0.0091304351
6.70E-07,0.023715414,-1.8498024,0.0093280636
6.70E-07,0.063241109,-1.8498024,0.0093280636
6.70E-07,0.023715414,-2.0079052,0.0095256921
6.71E-07,0.063241109,-1.6916996,0.0093280636
6.71E-07,0.023715414,-1.6916996,0.0085375495
6.71E-07,0.063241109,-1.6916996,0.0093280636
6.71E-07,0.023715414,-1.6916996,0.0095256921
6.71E-07,0.063241109,-1.5335969,0.0099209482
6.72E-07,0.063241109,-1.6916996,0.0091304351
6.72E-07,0.1027668,-1.6916996,0.008735178
6.72E-07,-0.015810277,-1.6916996,0.0089328066
6.72E-07,0.063241109,-1.5335969,0.0097233206
6.72E-07,0.023715414,-1.8498024,0.0095256921
6.73E-07,0.023715414,-1.8498024,0.0091304351
6.73E-07,0.023715414,-1.6916996,0.0089328066
6.73E-07,0.023715414,-1.8498024,0.0081422925
6.73E-07,0.023715414,-1.8498024,0.0095256921
6.73E-07,0.023715414,-1.8498024,0.0095256921
6.74E-07,0.063241109,-1.6916996,0.0091304351
6.74E-07,0.023715414,-1.8498024,0.0089328066
6.74E-07,0.023715414,-1.8498024,0.0091304351
6.74E-07,0.023715414,-1.6916996,0.0089328066
6.74E-07,0.023715414,-1.6916996,0.0091304351
6.75E-07,-0.015810277,-1.8498024,0.0093280636
6.75E-07,0.023715414,-1.8498024,0.0091304351
6.75E-07,0.023715414,-1.8498024,0.0091304351
6.75E-07,-0.015810277,-2.0079052,0.0093280636
6.75E-07,0.023715414,-1.8498024,0.0091304351
6.76E-07,0.023715414,-1.5335969,0.0095256921
6.76E-07,-0.015810277,-1.5335969,0.0091304351
6.76E-07,0.023715414,-1.6916996,0.0091304351
6.76E-07,0.023715414,-1.8498024,0.0091304351
6.76E-07,0.023715414,-1.8498024,0.0091304351
6.77E-07,0.023715414,-1.6916996,0.0095256921
6.77E-07,0.023715414,-1.6916996,0.0093280636
6.77E-07,-0.015810277,-1.6916996,0.0093280636
6.77E-07,-0.015810277,-1.5335969,0.008735178
6.77E-07,0.023715414,-1.6916996,0.0091304351
6.78E-07,0.023715414,-1.6916996,0.008735178
6.78E-07,0.023715414,-1.5335969,0.008339921
6.78E-07,0.023715414,-1.3754941,0.0085375495
6.78E-07,0.023715414,-1.6916996,0.0085375495
6.78E-07,0.023715414,-1.3754941,0.0091304351
6.79E-07,0.063241109,-1.5335969,0.0089328066
6.79E-07,0.023715414,-1.8498024,0.0085375495
6.79E-07,0.023715414,-1.6916996,0.0089328066
6.79E-07,0.023715414,-1.5335969,0.0095256921
6.79E-07,0.023715414,-1.5335969,0.0089328066
6.80E-07,0.023715414,-1.6916996,0.008735178
6.80E-07,0.023715414,-1.6916996,0.0091304351
6.80E-07,0.023715414,-1.5335969,0.0095256921
6.80E-07,0.063241109,-1.5335969,0.008735178
6.80E-07,0.063241109,-1.6916996,0.008735178
6.81E-07,-0.015810277,-1.5335969,0.0093280636
6.81E-07,-0.015810277,-1.5335969,0.0089328066
6.81E-07,-0.015810277,-1.6916996,0.008735178
6.81E-07,0.023715414,-1.8498024,0.0089328066
6.81E-07,0.023715414,-1.5335969,0.0091304351
6.82E-07,0.023715414,-1.6916996,0.0085375495
6.82E-07,-0.055335969,-1.5335969,0.0089328066
6.82E-07,-0.015810277,-1.6916996,0.0099209482
6.82E-07,-0.015810277,-1.3754941,0.0091304351
6.82E-07,0.023715414,-1.3754941,0.0091304351
6.83E-07,0.023715414,-1.5335969,0.0085375495
6.83E-07,0.023715414,-1.5335969,0.0093280636
6.83E-07,0.063241109,-1.3754941,0.0085375495
6.83E-07,0.023715414,-1.5335969,0.0089328066
6.83E-07,0.023715414,-1.5335969,0.0093280636
6.84E-07,0.023715414,-1.5335969,0.0089328066
6.84E-07,-0.015810277,-1.5335969,0.008735178
6.84E-07,0.023715414,-1.5335969,0.0091304351
6.84E-07,0.023715414,-1.8498024,0.0093280636
6.84E-07,0.063241109,-1.3754941,0.0093280636
6.85E-07,0.063241109,-1.5335969,0.0085375495
6.85E-07,0.023715414,-1.5335969,0.0085375495
6.85E-07,0.063241109,-1.3754941,0.0085375495
6.85E-07,0.063241109,-1.2173913,0.0089328066
6.85E-07,0.023715414,-1.3754941,0.0089328066
6.86E-07,0.023715414,-1.5335969,0.0089328066
6.86E-07,0.023715414,-1.5335969,0.008735178
6.86E-07,0.023715414,-1.3754941,0.0089328066
6.86E-07,0.063241109,-1.5335969,0.0093280636
6.86E-07,0.023715414,-1.6916996,0.0091304351
6.87E-07,0.023715414,-1.6916996,0.0091304351
6.87E-07,0.023715414,-1.5335969,0.0091304351
6.87E-07,0.063241109,-1.6916996,0.0095256921
6.87E-07,0.063241109,-1.3754941,0.008339921
6.87E-07,0.1027668,-1.6916996,0.0085375495
6.88E-07,0.023715414,-1.6916996,0.0097233206
6.88E-07,0.023715414,-1.6916996,0.008735178
6.88E-07,0.063241109,-1.5335969,0.008339921
6.88E-07,0.063241109,-1.3754941,0.0097233206
6.88E-07,0.023715414,-1.5335969,0.0089328066
6.89E-07,0.1027668,-1.5335969,0.0089328066
6.89E-07,0.023715414,-1.6916996,0.008735178
6.89E-07,0.063241109,-1.5335969,0.0091304351
6.89E-07,0.063241109,-1.3754941,0.0091304351
6.89E-07,0.063241109,-1.6916996,0.0091304351
6.90E-07,0.063241109,-1.3754941,0.0089328066
6.90E-07,0.063241109,-1.5335969,0.008735178
6.90E-07,0.023715414,-1.5335969,0.008735178
6.90E-07,0.063241109,-1.5335969,0.0089328066
6.90E-07,0.023715414,-1.6916996,0.0089328066
6.91E-07,0.023715414,-1.5335969,0.0089328066
6.91E-07,0.023715414,-1.3754941,0.0093280636
6.91E-07,-0.015810277,-1.2173913,0.0093280636
6.91E-07,0.063241109,-1.5335969,0.0089328066
6.91E-07,0.063241109,-1.8498024,0.0093280636
6.92E-07,0.063241109,-1.5335969,0.0095256921
6.92E-07,0.063241109,-1.3754941,0.0081422925
6.92E-07,0.063241109,-1.3754941,0.008735178
6.92E-07,-0.015810277,-1.3754941,0.0093280636
6.92E-07,-0.015810277,-1.3754941,0.0081422925
6.93E-07,0.023715414,-1.2173913,0.008339921
6.93E-07,0.063241109,-1.3754941,0.0089328066
6.93E-07,0.023715414,-1.3754941,0.0091304351
6.93E-07,0.063241109,-1.3754941,0.0091304351
6.93E-07,0.023715414,-1.3754941,0.0089328066
6.94E-07,0.023715414,-1.3754941,0.0093280636
6.94E-07,0.023715414,-1.5335969,0.0085375495
6.94E-07,0.063241109,-1.3754941,0.008735178
6.94E-07,0.063241109,-1.3754941,0.0085375495
6.94E-07,0.023715414,-1.3754941,0.0089328066
6.95E-07,0.063241109,-1.3754941,0.0091304351
6.95E-07,-0.015810277,-1.3754941,0.0091304351
6.95E-07,0.063241109,-1.3754941,0.008735178
6.95E-07,0.1027668,-1.5335969,0.0091304351
6.95E-07,0.023715414,-1.0592885,0.0089328066
6.96E-07,0.023715414,-1.3754941,0.0091304351
6.96E-07,-0.015810277,-1.3754941,0.0091304351
6.96E-07,-0.015810277,-1.3754941,0.0093280636
6.96E-07,0.023715414,-1.3754941,0.008735178
6.96E-07,0.023715414,-1.3754941,0.0089328066
6.97E-07,0.023715414,-1.3754941,0.0091304351
6.97E-07,0.023715414,-1.3754941,0.0089328066
6.97E-07,0.023715414,-1.2173913,0.008735178
6.97E-07,0.023715414,-1.5335969,0.0097233206
6.97E-07,0.023715414,-1.3754941,0.0095256921
6.98E-07,0.063241109,-1.5335969,0.008735178
6.98E-07,0.063241109,-1.3754941,0.008735178
6.98E-07,0.023715414,-1.5335969,0.0089328066
6.98E-07,0.023715414,-1.5335969,0.0085375495
6.98E-07,0.023715414,-1.3754941,0.008735178
6.99E-07,0.063241109,-1.5335969,0.0091304351
6.99E-07,0.023715414,-1.3754941,0.0085375495
6.99E-07,0.023715414,-1.2173913,0.0097233206
6.99E-07,0.023715414,-1.2173913,0.0089328066
6.99E-07,0.023715414,-1.2173913,0.008735178
7.00E-07,0.023715414,-1.3754941,0.008735178
7.00E-07,0.063241109,-1.3754941,0.0089328066
7.00E-07,-0.015810277,-1.3754941,0.0089328066
7.00E-07,0.023715414,-1.2173913,0.0091304351
7.00E-07,0.023715414,-1.2173913,0.0091304351
7.01E-07,-0.015810277,-1.2173913,0.008339921
7.01E-07,-0.015810277,-1.3754941,0.008735178
7.01E-07,-0.015810277,-1.3754941,0.008735178
7.01E-07,0.023715414,-1.2173913,0.008735178
7.01E-07,0.023715414,-1.2173913,0.0091304351
7.02E-07,0.023715414,-1.6916996,0.008735178
7.02E-07,0.1027668,-1.5335969,0.008735178
7.02E-07,0.023715414,-1.3754941,0.0089328066
7.02E-07,0.023715414,-1.3754941,0.0085375495
7.02E-07,0.063241109,-1.0592885,0.0085375495
7.03E-07,0.063241109,-1.2173913,0.0089328066
7.03E-07,0.023715414,-1.5335969,0.0089328066
7.03E-07,-0.015810277,-1.0592885,0.0095256921
7.03E-07,0.023715414,-1.3754941,0.0085375495
7.03E-07,0.023715414,-1.3754941,0.0085375495
7.04E-07,0.063241109,-1.2173913,0.0095256921
7.04E-07,0.063241109,-1.3754941,0.0093280636
7.04E-07,0.023715414,-1.2173913,0.0085375495
7.04E-07,0.023715414,-1.2173913,0.0091304351
7.04E-07,0.023715414,-1.3754941,0.008339921
7.05E-07,0.023715414,-1.3754941,0.0091304351
7.05E-07,0.023715414,-1.0592885,0.0085375495
7.05E-07,0.023715414,-1.5335969,0.0085375495
7.05E-07,0.023715414,-1.3754941,0.0089328066
7.05E-07,0.063241109,-1.2173913,0.008339921
7.06E-07,0.023715414,-1.2173913,0.0089328066
7.06E-07,0.023715414,-1.3754941,0.008735178
7.06E-07,0.063241109,-1.3754941,0.0089328066
7.06E-07,0.023715414,-1.2173913,0.0091304351
7.06E-07,0.023715414,-1.2173913,0.008735178
7.07E-07,0.063241109,-1.2173913,0.0089328066
7.07E-07,0.023715414,-1.0592885,0.008735178
7.07E-07,0.063241109,-1.2173913,0.0089328066
7.07E-07,0.023715414,-1.2173913,0.0085375495
7.07E-07,0.023715414,-1.0592885,0.008735178
7.08E-07,0.023715414,-1.3754941,0.0091304351
7.08E-07,0.023715414,-1.3754941,0.008735178
7.08E-07,0.023715414,-1.2173913,0.008735178
7.08E-07,0.023715414,-1.2173913,0.008735178
7.08E-07,0.063241109,-1.3754941,0.0081422925
7.09E-07,0.1027668,-1.2173913,0.0089328066
7.09E-07,0.023715414,-1.2173913,0.008735178
7.09E-07,0.023715414,-1.2173913,0.008735178
7.09E-07,0.023715414,-1.2173913,0.0089328066
7.09E-07,0.023715414,-1.2173913,0.0081422925
7.10E-07,0.063241109,-1.3754941,0.008339921
7.10E-07,0.063241109,-1.0592885,0.0089328066
7.10E-07,0.023715414,-1.2173913,0.0091304351
7.10E-07,0.023715414,-1.2173913,0.007944664
7.10E-07,0.023715414,-1.3754941,0.0091304351
7.11E-07,0.023715414,-1.0592885,0.0085375495
7.11E-07,0.023715414,-1.0592885,0.0077470355
7.11E-07,0.023715414,-1.0592885,0.0089328066
7.11E-07,0.023715414,-1.0592885,0.0091304351
7.11E-07,0.023715414,-1.2173913,0.008339921
7.12E-07,0.023715414,-1.2173913,0.0091304351
7.12E-07,0.023715414,-1.5335969,0.008339921
7.12E-07,-0.015810277,-1.3754941,0.008339921
7.12E-07,0.063241109,-1.3754941,0.0095256921
7.12E-07,0.063241109,-0.90118575,0.0085375495
7.13E-07,0.063241109,-1.2173913,0.008339921
7.13E-07,0.063241109,-1.0592885,0.0085375495
7.13E-07,0.063241109,-1.2173913,0.008735178
7.13E-07,0.023715414,-1.0592885,0.008339921
7.13E-07,0.063241109,-1.2173913,0.0089328066
7.14E-07,0.023715414,-1.0592885,0.008339921
7.14E-07,0.023715414,-1.3754941,0.008735178
7.14E-07,0.023715414,-1.2173913,0.0089328066
7.14E-07,0.063241109,-1.3754941,0.008735178
7.14E-07,0.023715414,-1.3754941,0.0081422925
7.15E-07,-0.015810277,-1.0592885,0.0089328066
7.15E-07,0.023715414,-1.2173913,0.0091304351
7.15E-07,0.063241109,-1.2173913,0.007944664
7.15E-07,0.023715414,-1.0592885,0.0081422925
7.15E-07,0.063241109,-0.90118575,0.0085375495
7.16E-07,0.063241109,-1.0592885,0.0081422925
7.16E-07,0.14229248,-1.0592885,0.008735178
7.16E-07,0.063241109,-1.0592885,0.0081422925
7.16E-07,0.023715414,-0.90118575,0.008339921
7.16E-07,0.063241109,-1.3754941,0.008735178
7.17E-07,0.063241109,-1.2173913,0.008735178
7.17E-07,0.023715414,-1.2173913,0.008339921
7.17E-07,0.023715414,-1.2173913,0.0089328066
7.17E-07,0.023715414,-1.0592885,0.0081422925
7.17E-07,0.023715414,-1.0592885,0.0077470355
7.18E-07,0.063241109,-1.0592885,0.0085375495
7.18E-07,0.063241109,-1.0592885,0.007944664
7.18E-07,-0.015810277,-1.0592885,0.0085375495
7.18E-07,0.063241109,-1.2173913,0.007944664
7.18E-07,0.023715414,-1.0592885,0.0085375495
7.19E-07,0.023715414,-1.2173913,0.0081422925
7.19E-07,0.023715414,-1.0592885,0.008339921
7.19E-07,0.023715414,-1.0592885,0.0089328066
7.19E-07,0.063241109,-1.0592885,0.0085375495
7.19E-07,0.063241109,-1.2173913,0.0085375495
7.20E-07,0.063241109,-1.0592885,0.008735178
7.20E-07,0.023715414,-1.0592885,0.008339921
7.20E-07,0.063241109,-1.0592885,0.008735178
7.20E-07,-0.015810277,-1.0592885,0.008339921
7.20E-07,-0.015810277,-1.3754941,0.0085375495
7.21E-07,0.023715414,-1.2173913,0.008735178
7.21E-07,0.023715414,-1.0592885,0.008339921
7.21E-07,0.063241109,-1.0592885,0.007944664
7.21E-07,0.063241109,-0.90118575,0.008339921
7.21E-07,0.023715414,-1.2173913,0.0085375495
7.22E-07,0.023715414,-1.0592885,0.008735178
7.22E-07,-0.015810277,-1.0592885,0.008339921
7.22E-07,0.023715414,-0.90118575,0.008339921
7.22E-07,0.023715414,-0.90118575,0.008735178
7.22E-07,0.063241109,-1.2173913,0.0089328066
7.23E-07,0.063241109,-1.0592885,0.008339921
7.23E-07,0.023715414,-0.90118575,0.0085375495
7.23E-07,-0.015810277,-1.2173913,0.008735178
7.23E-07,0.023715414,-1.0592885,0.0085375495
7.23E-07,0.063241109,-1.0592885,0.007944664
7.24E-07,-0.015810277,-0.90118575,0.007944664
7.24E-07,0.023715414,-0.90118575,0.0085375495
7.24E-07,0.023715414,-1.2173913,0.008339921
7.24E-07,0.023715414,-1.0592885,0.008339921
7.24E-07,0.063241109,-1.2173913,0.0081422925
7.25E-07,0.023715414,-1.3754941,0.0085375495
7.25E-07,0.023715414,-0.90118575,0.008339921
7.25E-07,0.063241109,-0.743083,0.007944664
7.25E-07,0.023715414,-0.90118575,0.0081422925
7.25E-07,0.023715414,-1.2173913,0.008339921
7.26E-07,0.023715414,-1.0592885,0.008339921
7.26E-07,0.063241109,-0.90118575,0.0081422925
7.26E-07,0.063241109,-0.90118575,0.0081422925
7.26E-07,0.063241109,-1.2173913,0.0081422925
7.26E-07,0.023715414,-1.2173913,0.0077470355
7.27E-07,0.023715414,-1.0592885,0.0081422925
7.27E-07,0.063241109,-1.0592885,0.008339921
7.27E-07,0.023715414,-1.0592885,0.0081422925
7.27E-07,-0.015810277,-1.0592885,0.0081422925
7.27E-07,0.023715414,-1.0592885,0.0085375495
7.28E-07,0.023715414,-1.2173913,0.008735178
7.28E-07,0.023715414,-1.0592885,0.0081422925
7.28E-07,0.063241109,-1.0592885,0.007944664
7.28E-07,-0.015810277,-1.0592885,0.008339921
7.28E-07,0.023715414,-1.0592885,0.008735178
7.29E-07,0.063241109,-0.90118575,0.008339921
7.29E-07,0.023715414,-1.0592885,0.007549407
7.29E-07,0.023715414,-0.90118575,0.0081422925
7.29E-07,0.023715414,-1.0592885,0.0085375495
7.29E-07,0.023715414,-1.2173913,0.007944664
7.30E-07,0.023715414,-0.90118575,0.008735178
7.30E-07,0.023715414,-1.2173913,0.0085375495
7.30E-07,0.023715414,-1.0592885,0.007944664
7.30E-07,0.023715414,-0.90118575,0.008735178
7.30E-07,0.023715414,-0.90118575,0.0085375495
7.31E-07,0.023715414,-0.743083,0.008339921
7.31E-07,0.023715414,-1.0592885,0.0081422925
7.31E-07,0.023715414,-1.0592885,0.0077470355
7.31E-07,-0.015810277,-0.90118575,0.007944664
7.31E-07,0.023715414,-0.90118575,0.008735178
7.32E-07,-0.015810277,-1.0592885,0.0081422925
7.32E-07,0.063241109,-1.0592885,0.007549407
7.32E-07,0.063241109,-1.0592885,0.008339921
7.32E-07,0.023715414,-0.743083,0.0081422925
7.32E-07,0.023715414,-1.0592885,0.0081422925
7.33E-07,0.023715414,-0.90118575,0.008339921
7.33E-07,0.023715414,-1.0592885,0.0081422925
7.33E-07,0.023715414,-1.0592885,0.0073517784
7.33E-07,0.063241109,-1.0592885,0.007944664
7.33E-07,0.063241109,-1.2173913,0.0081422925
7.34E-07,0.023715414,-1.0592885,0.0081422925
7.34E-07,0.023715414,-1.2173913,0.0081422925
7.34E-07,0.023715414,-0.90118575,0.0085375495
7.34E-07,-0.015810277,-1.0592885,0.007549407
7.34E-07,0.023715414,-1.2173913,0.007549407
7.35E-07,0.023715414,-1.3754941,0.007944664
7.35E-07,0.063241109,-0.90118575,0.0081422925
7.35E-07,0.023715414,-1.0592885,0.0077470355
7.35E-07,0.023715414,-0.90118575,0.0081422925
7.35E-07,0.023715414,-0.90118575,0.007549407
7.36E-07,0.1027668,-1.0592885,0.0081422925
7.36E-07,0.023715414,-0.743083,0.007549407
7.36E-07,0.023715414,-0.90118575,0.007944664
7.36E-07,0.023715414,-0.90118575,0.0077470355
7.36E-07,0.063241109,-0.90118575,0.0081422925
7.37E-07,0.023715414,-0.90118575,0.0085375495
7.37E-07,0.023715414,-0.90118575,0.007549407
7.37E-07,0.023715414,-0.90118575,0.0085375495
7.37E-07,0.023715414,-0.743083,0.007549407
7.37E-07,0.023715414,-0.743083,0.007944664
7.38E-07,0.023715414,-0.743083,0.007944664
7.38E-07,0.063241109,-0.90118575,0.007549407
7.38E-07,-0.055335969,-0.90118575,0.0077470355
7.38E-07,0.023715414,-0.90118575,0.007944664
7.38E-07,0.023715414,-1.0592885,0.007944664
7.39E-07,0.023715414,-1.0592885,0.007549407
7.39E-07,0.023715414,-0.90118575,0.0081422925
7.39E-07,0.023715414,-1.0592885,0.0077470355
7.39E-07,0.023715414,-1.0592885,0.007944664
7.39E-07,0.063241109,-0.90118575,0.007944664
7.40E-07,0.023715414,-1.0592885,0.0073517784
7.40E-07,0.023715414,-1.0592885,0.007549407
7.40E-07,0.023715414,-0.90118575,0.007944664
7.40E-07,0.023715414,-0.90118575,0.0077470355
7.40E-07,0.1027668,-0.90118575,0.007549407
7.41E-07,0.063241109,-0.90118575,0.007944664
7.41E-07,0.063241109,-0.743083,0.007549407
7.41E-07,0.023715414,-0.90118575,0.0081422925
7.41E-07,0.063241109,-0.90118575,0.0081422925
7.41E-07,0.023715414,-0.90118575,0.0077470355
7.42E-07,0.063241109,-1.0592885,0.0081422925
7.42E-07,0.023715414,-1.0592885,0.0077470355
7.42E-07,0.063241109,-0.90118575,0.007944664
7.42E-07,0.023715414,-0.743083,0.0081422925
7.42E-07,0.023715414,-1.0592885,0.007944664
7.43E-07,0.023715414,-0.743083,0.007944664
7.43E-07,0.023715414,-0.743083,0.0073517784
7.43E-07,0.023715414,-0.90118575,0.007549407
7.43E-07,-0.015810277,-0.90118575,0.0073517784
7.43E-07,0.023715414,-1.0592885,0.008339921
7.44E-07,0.023715414,-0.743083,0.007549407
7.44E-07,0.023715414,-0.90118575,0.0073517784
7.44E-07,0.023715414,-0.90118575,0.0081422925
7.44E-07,0.023715414,-0.90118575,0.007944664
7.44E-07,0.063241109,-0.743083,0.007549407
7.45E-07,0.023715414,-0.90118575,0.007549407
7.45E-07,0.023715414,-0.743083,0.007549407
7.45E-07,0.063241109,-0.743083,0.0073517784
7.45E-07,0.023715414,-0.743083,0.0077470355
7.45E-07,0.023715414,-0.90118575,0.0077470355
7.46E-07,0.063241109,-0.743083,0.007944664
7.46E-07,0.063241109,-0.90118575,0.007549407
7.46E-07,0.023715414,-0.90118575,0.007549407
7.46E-07,0.1027668,-0.90118575,0.007549407
7.46E-07,0.023715414,-0.58498025,0.007944664
7.47E-07,0.023715414,-0.743083,0.007549407
7.47E-07,-0.015810277,-0.743083,0.0081422925
7.47E-07,0.023715414,-0.743083,0.007549407
7.47E-07,0.023715414,-0.90118575,0.0077470355
7.47E-07,0.063241109,-0.90118575,0.0073517784
7.48E-07,0.023715414,-0.743083,0.007549407
7.48E-07,0.023715414,-0.90118575,0.0073517784
7.48E-07,0.023715414,-1.0592885,0.0071541504
7.48E-07,0.063241109,-0.90118575,0.0073517784
7.48E-07,0.023715414,-1.0592885,0.007944664
7.49E-07,0.023715414,-0.90118575,0.0077470355
7.49E-07,0.023715414,-0.90118575,0.0077470355
7.49E-07,0.023715414,-0.743083,0.007549407
7.49E-07,0.063241109,-0.743083,0.0077470355
7.49E-07,0.023715414,-0.90118575,0.0077470355
7.50E-07,0.023715414,-0.58498025,0.007944664
7.50E-07,-0.015810277,-0.743083,0.0071541504
7.50E-07,-0.055335969,-0.743083,0.007549407
7.50E-07,0.023715414,-0.743083,0.007549407
