t,ndyag,rogowsky,oscillator
3.20E-06,0.043478262,-0.11067194,0.00043478262
3.20E-06,0.023715414,-0.18972331,-0.000059288537
3.20E-06,0.043478262,-0.031620555,0.00013833992
3.20E-06,0.0039525693,-0.26877472,0.00033596839
3.21E-06,-0.015810277,-0.18972331,0.00043478262
3.21E-06,0.023715414,-0.031620555,0.00063241104
3.21E-06,0.0039525693,-0.18972331,0.00043478262
3.21E-06,0.0039525693,-0.18972331,-0.000059288537
3.21E-06,0.023715414,-0.18972331,0.00033596839
3.21E-06,0.043478262,-0.11067194,0.001027668
3.21E-06,0.023715414,-0.11067194,0.0012252964
3.21E-06,0.043478262,0.12648222,0.00092885375
3.21E-06,0.0039525693,-0.26877472,0.0007312253
3.21E-06,0.083003953,-0.18972331,0.00023715415
3.21E-06,0.023715414,-0.26877472,0.0008300395
3.21E-06,0.063241109,-0.031620555,-0.000059288537
3.21E-06,-0.015810277,-0.11067194,-0.000059288537
3.21E-06,0.043478262,-0.11067194,0.00013833992
3.21E-06,0.0039525693,-0.031620555,0.00013833992
3.21E-06,0.0039525693,-0.11067194,-0.00015810276
3.21E-06,0.023715414,-0.26877472,0.00063241104
3.21E-06,0.043478262,-0.18972331,0.00063241104
3.21E-06,0.043478262,-0.031620555,0.00043478262
3.21E-06,0.023715414,-0.11067194,0.00013833992
3.21E-06,0.0039525693,-0.031620555,0.00013833992
3.21E-06,0.023715414,-0.031620555,0.00043478262
3.21E-06,0.0039525693,-0.18972331,0.00043478262
3.21E-06,-0.015810277,-0.26877472,-0.000059288537
3.21E-06,0.0039525693,-0.18972331,0.00023715415
3.22E-06,0.0039525693,0.047430828,0.00003952569
3.22E-06,0.043478262,-0.11067194,0.00003952569
3.22E-06,0.023715414,-0.031620555,0.00013833992
3.22E-06,0.043478262,-0.11067194,0.00063241104
3.22E-06,0.023715414,-0.11067194,-0.000059288537
3.22E-06,-0.015810277,0.12648222,-0.00045454546
3.22E-06,-0.015810277,-0.031620555,0.00043478262
3.22E-06,0.023715414,-0.11067194,0.00013833992
3.22E-06,0.043478262,-0.031620555,0.00043478262
3.22E-06,0.0039525693,-0.031620555,0.00023715415
3.22E-06,0.023715414,-0.18972331,0.0012252964
3.22E-06,0.0039525693,-0.18972331,0.0014229249
3.22E-06,0.043478262,-0.11067194,0.0011264823
3.22E-06,0.0039525693,0.047430828,0.00053359685
3.22E-06,0.043478262,-0.11067194,0.00013833992
3.22E-06,0.043478262,-0.11067194,0.00043478262
3.22E-06,0.023715414,-0.031620555,0.00033596839
3.22E-06,0.023715414,-0.11067194,0.00013833992
3.22E-06,0.0039525693,0.047430828,0.00033596839
3.22E-06,0.0039525693,-0.031620555,0.00003952569
3.22E-06,-0.015810277,-0.11067194,0.00023715415
3.22E-06,-0.015810277,-0.18972331,0.00003952569
3.22E-06,0.023715414,-0.11067194,0.00023715415
3.22E-06,0.0039525693,-0.26877472,0.00063241104
3.22E-06,0.0039525693,-0.11067194,-0.000256917
3.23E-06,0.0039525693,-0.031620555,0.00033596839
3.23E-06,0.0039525693,-0.11067194,0.00013833992
3.23E-06,0.0039525693,-0.031620555,0.00023715415
3.23E-06,0.023715414,0.047430828,0.00053359685
3.23E-06,0.023715414,0.12648222,0.00003952569
3.23E-06,0.043478262,0.047430828,-0.00015810276
3.23E-06,0.0039525693,-0.11067194,0.00043478262
3.23E-06,0.0039525693,-0.18972331,0.00013833992
3.23E-06,0.023715414,-0.18972331,0.00043478262
3.23E-06,0.023715414,-0.11067194,0.00003952569
3.23E-06,0.023715414,-0.11067194,-0.000059288537
3.23E-06,0.043478262,-0.11067194,0.00013833992
3.23E-06,0.043478262,-0.11067194,-0.00045454546
3.23E-06,0.0039525693,-0.031620555,-0.000059288537
3.23E-06,-0.015810277,0.047430828,0.0008300395
3.23E-06,0.043478262,-0.26877472,0.0012252964
3.23E-06,0.0039525693,-0.18972331,0.0007312253
3.23E-06,0.0039525693,-0.26877472,0.0007312253
3.23E-06,0.0039525693,-0.11067194,0.00023715415
3.23E-06,0.023715414,-0.18972331,0.00033596839
3.23E-06,0.0039525693,-0.031620555,0.00033596839
3.23E-06,0.023715414,-0.11067194,-0.00015810276
3.23E-06,-0.015810277,0.047430828,0.00033596839
3.23E-06,0.023715414,-0.18972331,0.0008300395
3.23E-06,0.0039525693,-0.18972331,0.00013833992
3.24E-06,0.023715414,-0.031620555,0.00023715415
3.24E-06,0.023715414,0.047430828,-0.00035573123
3.24E-06,0.063241109,0.047430828,0.00023715415
3.24E-06,0.043478262,-0.18972331,0.00053359685
3.24E-06,-0.035573121,-0.031620555,-0.00015810276
3.24E-06,0.0039525693,-0.031620555,0.00043478262
3.24E-06,0.023715414,-0.11067194,0.00053359685
3.24E-06,0.0039525693,-0.18972331,0.00013833992
3.24E-06,0.023715414,-0.18972331,0.00053359685
3.24E-06,0.023715414,-0.031620555,0.00023715415
3.24E-06,0.0039525693,-0.26877472,0.00053359685
3.24E-06,0.023715414,-0.11067194,0.00013833992
3.24E-06,0.023715414,-0.031620555,0.00013833992
3.24E-06,0.0039525693,-0.18972331,0.00033596839
3.24E-06,0.023715414,-0.11067194,0.00013833992
3.24E-06,0.023715414,-0.11067194,0.00013833992
3.24E-06,0.043478262,-0.11067194,0.00033596839
3.24E-06,0.023715414,-0.26877472,0.00033596839
3.24E-06,0.0039525693,-0.18972331,0.00053359685
3.24E-06,0.043478262,-0.18972331,0.001027668
3.24E-06,0.023715414,-0.031620555,0.0013241107
3.24E-06,0.043478262,-0.18972331,0.0007312253
3.24E-06,0.083003953,-0.031620555,0.00023715415
3.24E-06,0.023715414,-0.031620555,0.00063241104
3.24E-06,0.023715414,0.047430828,0.00013833992
3.25E-06,0.0039525693,-0.11067194,0.00053359685
3.25E-06,-0.015810277,-0.18972331,0.00023715415
3.25E-06,0.023715414,-0.18972331,0.00013833992
3.25E-06,0.0039525693,-0.11067194,0.00023715415
3.25E-06,0.0039525693,-0.11067194,0.00003952569
3.25E-06,0.0039525693,-0.11067194,0.00013833992
3.25E-06,0.023715414,-0.11067194,0.00003952569
3.25E-06,0.023715414,-0.031620555,0.00023715415
3.25E-06,0.0039525693,-0.031620555,0.00053359685
3.25E-06,0.0039525693,-0.11067194,-0.000059288537
3.25E-06,0.023715414,0.047430828,0.00023715415
3.25E-06,0.023715414,-0.18972331,0.00033596839
3.25E-06,0.023715414,0.047430828,0.00003952569
3.25E-06,0.0039525693,-0.11067194,0.00023715415
3.25E-06,0.023715414,-0.18972331,0.00013833992
3.25E-06,0.043478262,-0.031620555,-0.000059288537
3.25E-06,0.0039525693,-0.11067194,-0.000059288537
3.25E-06,0.023715414,-0.11067194,0.00053359685
3.25E-06,0.023715414,-0.18972331,0.00003952569
3.25E-06,0.063241109,-0.11067194,0.00003952569
3.25E-06,0.023715414,-0.11067194,0.00043478262
3.25E-06,0.0039525693,-0.18972331,0.0007312253
3.25E-06,0.023715414,-0.42687747,-0.000059288537
3.25E-06,0.043478262,-0.031620555,0.0007312253
3.25E-06,0.023715414,-0.18972331,0.0011264823
3.26E-06,0.023715414,-0.031620555,0.001027668
3.26E-06,0.023715414,-0.031620555,0.00053359685
3.26E-06,-0.015810277,-0.11067194,0.00033596839
3.26E-06,0.023715414,-0.031620555,0.0007312253
3.26E-06,0.063241109,-0.18972331,0.00053359685
3.26E-06,0.023715414,-0.11067194,0.00033596839
3.26E-06,0.023715414,-0.11067194,0.00023715415
3.26E-06,0.0039525693,-0.11067194,-0.00015810276
3.26E-06,0.023715414,-0.18972331,0.00003952569
3.26E-06,0.043478262,-0.11067194,0.00013833992
3.26E-06,0.0039525693,-0.11067194,0.00003952569
3.26E-06,0.023715414,-0.26877472,0.00003952569
3.26E-06,0.0039525693,-0.18972331,0.00003952569
3.26E-06,0.043478262,-0.11067194,0.00053359685
3.26E-06,0.0039525693,-0.18972331,0.00023715415
3.26E-06,0.023715414,-0.031620555,-0.00015810276
3.26E-06,0.043478262,-0.26877472,0.00003952569
3.26E-06,0.023715414,-0.26877472,0.00043478262
3.26E-06,0.0039525693,-0.11067194,0.00003952569
3.26E-06,0.023715414,-0.031620555,0.00023715415
3.26E-06,0.023715414,-0.18972331,0.00013833992
3.26E-06,0.0039525693,-0.11067194,0.00043478262
3.26E-06,0.023715414,-0.11067194,0.00023715415
3.26E-06,0.1027668,-0.18972331,-0.000059288537
3.26E-06,0.0039525693,-0.11067194,0.00003952569
3.27E-06,0.0039525693,-0.11067194,0.00003952569
3.27E-06,0.023715414,-0.031620555,-0.00015810276
3.27E-06,0.023715414,-0.11067194,0.00023715415
3.27E-06,0.0039525693,-0.11067194,0.0012252964
3.27E-06,0.023715414,-0.11067194,0.0012252964
3.27E-06,0.0039525693,-0.031620555,0.00092885375
3.27E-06,0.0039525693,-0.031620555,0.00053359685
3.27E-06,0.023715414,-0.11067194,0.00023715415
3.27E-06,0.023715414,-0.031620555,-0.00015810276
3.27E-06,0.023715414,-0.11067194,0.00053359685
3.27E-06,0.043478262,-0.11067194,-0.00015810276
3.27E-06,0.023715414,-0.11067194,0.00003952569
3.27E-06,0.043478262,-0.18972331,0.00033596839
3.27E-06,0.0039525693,-0.031620555,0.00013833992
3.27E-06,0.0039525693,-0.11067194,-0.000256917
3.27E-06,-0.035573121,-0.26877472,0.00013833992
3.27E-06,0.0039525693,-0.11067194,0.00043478262
3.27E-06,0.043478262,-0.18972331,0.00023715415
3.27E-06,0.0039525693,-0.18972331,-0.000256917
3.27E-06,0.023715414,0.047430828,0.00013833992
3.27E-06,0.023715414,-0.11067194,-0.00015810276
3.27E-06,0.023715414,-0.26877472,0.00003952569
3.27E-06,0.063241109,-0.18972331,-0.000059288537
3.27E-06,0.023715414,-0.18972331,-0.000059288537
3.27E-06,0.0039525693,-0.11067194,0.00003952569
3.28E-06,0.043478262,-0.11067194,0.00003952569
3.28E-06,0.0039525693,-0.18972331,0.00043478262
3.28E-06,0.023715414,-0.11067194,0.00023715415
3.28E-06,0.0039525693,0.047430828,-0.000059288537
3.28E-06,0.023715414,0.047430828,0.00003952569
3.28E-06,0.0039525693,-0.031620555,0.00013833992
3.28E-06,0.0039525693,-0.18972331,0.00023715415
3.28E-06,0.043478262,0.12648222,0.0007312253
3.28E-06,0.023715414,-0.031620555,0.0012252964
3.28E-06,0.043478262,-0.26877472,0.0011264823
3.28E-06,0.043478262,-0.11067194,0.0007312253
3.28E-06,0.023715414,-0.18972331,0.00023715415
3.28E-06,0.043478262,-0.031620555,0.00043478262
3.28E-06,0.023715414,-0.11067194,0.00033596839
3.28E-06,0.043478262,-0.031620555,0.00053359685
3.28E-06,0.023715414,0.12648222,0.00023715415
3.28E-06,0.0039525693,-0.031620555,0.00023715415
3.28E-06,0.023715414,-0.11067194,0.00013833992
3.28E-06,0.023715414,0.047430828,0.00023715415
3.28E-06,0.043478262,-0.11067194,0.00023715415
3.28E-06,0.023715414,-0.26877472,-0.00015810276
3.28E-06,0.043478262,-0.11067194,0.00033596839
3.28E-06,0.043478262,-0.18972331,-0.00015810276
3.28E-06,0.0039525693,-0.11067194,0.00013833992
3.28E-06,0.023715414,-0.031620555,0.00013833992
3.29E-06,0.043478262,-0.11067194,-0.00015810276
3.29E-06,-0.035573121,-0.18972331,0.00033596839
3.29E-06,0.043478262,-0.18972331,-0.00015810276
3.29E-06,0.023715414,-0.031620555,0.00013833992
3.29E-06,0.043478262,-0.18972331,0.00053359685
3.29E-06,0.0039525693,-0.11067194,-0.000059288537
3.29E-06,0.0039525693,0.047430828,0.00003952569
3.29E-06,0.063241109,-0.031620555,0.00033596839
3.29E-06,0.023715414,0.047430828,-0.00015810276
3.29E-06,0.0039525693,0.12648222,-0.000059288537
3.29E-06,0.023715414,0.12648222,-0.000059288537
3.29E-06,0.023715414,0.12648222,-0.000059288537
3.29E-06,0.043478262,0.20553359,0.0015217392
3.29E-06,0.023715414,-0.031620555,0.0011264823
3.29E-06,0.0039525693,-0.031620555,0.00092885375
3.29E-06,0.023715414,0.047430828,0.0008300395
3.29E-06,0.043478262,-0.031620555,0.00053359685
3.29E-06,0.0039525693,-0.031620555,0.00023715415
3.29E-06,0.023715414,-0.18972331,0.0007312253
3.29E-06,0.0039525693,-0.11067194,0.00053359685
3.29E-06,0.043478262,-0.11067194,0.00053359685
3.29E-06,0.0039525693,-0.18972331,0.00013833992
3.29E-06,-0.015810277,-0.031620555,-0.00015810276
3.29E-06,0.043478262,-0.18972331,-0.000059288537
3.29E-06,0.023715414,-0.031620555,0.00023715415
3.30E-06,0.023715414,-0.11067194,0.00003952569
3.30E-06,0.023715414,-0.18972331,0.00033596839
3.30E-06,0.063241109,-0.11067194,0.00063241104
3.30E-06,0.043478262,-0.18972331,0.00003952569
3.30E-06,0.0039525693,-0.11067194,0.00023715415
3.30E-06,0.0039525693,-0.031620555,0.00023715415
3.30E-06,0.023715414,0.047430828,0.00033596839
3.30E-06,-0.015810277,-0.11067194,0.00043478262
3.30E-06,0.023715414,-0.11067194,0.00033596839
3.30E-06,0.043478262,-0.18972331,0.00033596839
3.30E-06,0.023715414,-0.18972331,0.00013833992
3.30E-06,-0.055335969,-0.031620555,0.00043478262
3.30E-06,0.063241109,-0.11067194,-0.000059288537
3.30E-06,-0.035573121,-0.18972331,0.00033596839
3.30E-06,0.043478262,-0.18972331,0.00013833992
3.30E-06,0.023715414,-0.11067194,0.00033596839
3.30E-06,0.023715414,-0.18972331,0.00043478262
3.30E-06,0.023715414,-0.031620555,0.0011264823
3.30E-06,0.023715414,-0.11067194,0.0016205533
3.30E-06,0.043478262,-0.26877472,0.00063241104
3.30E-06,0.023715414,-0.031620555,0.0008300395
3.30E-06,0.0039525693,-0.11067194,0.00003952569
3.30E-06,0.0039525693,-0.031620555,0.00053359685
3.30E-06,0.023715414,-0.11067194,0.00053359685
3.30E-06,0.043478262,-0.26877472,0.00033596839
3.31E-06,0.043478262,-0.18972331,0.00043478262
3.31E-06,-0.015810277,-0.031620555,0.00013833992
3.31E-06,0.0039525693,-0.18972331,0.00063241104
3.31E-06,0.023715414,-0.031620555,-0.00015810276
3.31E-06,0.0039525693,-0.11067194,-0.000256917
3.31E-06,0.023715414,-0.11067194,-0.000059288537
3.31E-06,-0.015810277,-0.18972331,0.00043478262
3.31E-06,0.023715414,-0.18972331,0.00043478262
3.31E-06,-0.015810277,-0.34782609,-0.000256917
3.31E-06,-0.015810277,-0.26877472,0.00013833992
3.31E-06,0.0039525693,-0.11067194,-0.000059288537
3.31E-06,0.023715414,0.047430828,0.00063241104
3.31E-06,0.023715414,-0.18972331,0.00023715415
3.31E-06,0.023715414,0.047430828,0.00013833992
3.31E-06,0.043478262,-0.031620555,0.00013833992
3.31E-06,0.043478262,-0.11067194,0.00003952569
3.31E-06,0.023715414,-0.26877472,-0.000059288537
3.31E-06,0.023715414,-0.11067194,0.00033596839
3.31E-06,0.0039525693,-0.18972331,-0.00015810276
3.31E-06,0.043478262,-0.031620555,0.00003952569
3.31E-06,0.023715414,-0.031620555,-0.000059288537
3.31E-06,0.023715414,-0.11067194,0.0014229249
3.31E-06,0.043478262,-0.18972331,0.001027668
3.31E-06,0.0039525693,-0.031620555,0.0011264823
3.31E-06,0.023715414,-0.031620555,0.0007312253
3.32E-06,0.023715414,-0.18972331,0.00053359685
3.32E-06,0.023715414,-0.18972331,0.00063241104
3.32E-06,0.043478262,-0.11067194,0.00053359685
3.32E-06,0.043478262,-0.031620555,0.00063241104
3.32E-06,0.023715414,-0.11067194,0.00003952569
3.32E-06,0.043478262,-0.11067194,0.00063241104
3.32E-06,0.023715414,-0.18972331,0.00003952569
3.32E-06,0.023715414,-0.18972331,0.00003952569
3.32E-06,0.023715414,-0.18972331,0.00023715415
3.32E-06,0.023715414,0.047430828,-0.00035573123
3.32E-06,0.043478262,-0.11067194,-0.00045454546
3.32E-06,-0.015810277,-0.031620555,0.00013833992
3.32E-06,0.043478262,-0.031620555,0.00003952569
3.32E-06,0.023715414,-0.18972331,0.0007312253
3.32E-06,0.043478262,-0.11067194,0.00003952569
3.32E-06,0.0039525693,-0.031620555,0.00003952569
3.32E-06,0.043478262,-0.031620555,0.00023715415
3.32E-06,0.0039525693,-0.11067194,0.00003952569
3.32E-06,0.043478262,0.20553359,0.00013833992
3.32E-06,0.023715414,-0.031620555,0.00003952569
3.32E-06,0.023715414,-0.18972331,-0.000256917
3.32E-06,0.043478262,-0.031620555,0.00043478262
3.32E-06,0.023715414,-0.11067194,0.00013833992
3.32E-06,0.023715414,0.047430828,-0.000059288537
3.32E-06,0.023715414,0.047430828,0.00033596839
3.33E-06,0.023715414,-0.031620555,0.00063241104
3.33E-06,0.0039525693,-0.031620555,0.0013241107
3.33E-06,0.023715414,0.12648222,0.0011264823
3.33E-06,0.023715414,-0.18972331,0.001027668
3.33E-06,0.023715414,-0.11067194,0.00053359685
3.33E-06,0.023715414,-0.11067194,0.00092885375
3.33E-06,0.0039525693,-0.26877472,0.00023715415
3.33E-06,0.023715414,-0.031620555,-0.000256917
3.33E-06,0.043478262,-0.18972331,0.00013833992
3.33E-06,-0.015810277,-0.18972331,0.00013833992
3.33E-06,-0.015810277,-0.18972331,0.00043478262
3.33E-06,0.0039525693,-0.11067194,0.00013833992
3.33E-06,0.0039525693,-0.031620555,0.00043478262
3.33E-06,0.023715414,-0.031620555,0.00033596839
3.33E-06,0.023715414,-0.031620555,0.00023715415
3.33E-06,0.0039525693,0.047430828,0.00023715415
3.33E-06,0.063241109,-0.18972331,0.00003952569
3.33E-06,0.023715414,-0.031620555,-0.000059288537
3.33E-06,0.0039525693,0.047430828,0.00033596839
3.33E-06,0.043478262,-0.18972331,0.00003952569
3.33E-06,0.083003953,-0.26877472,0.00013833992
3.33E-06,0.0039525693,0.047430828,-0.000059288537
3.33E-06,0.023715414,-0.18972331,-0.000256917
3.33E-06,0.023715414,-0.11067194,0.00013833992
3.33E-06,0.023715414,0.047430828,0.00023715415
3.34E-06,0.0039525693,0.047430828,-0.00015810276
3.34E-06,0.023715414,-0.26877472,0.00043478262
3.34E-06,0.043478262,0.047430828,0.00023715415
3.34E-06,0.043478262,-0.11067194,0.00013833992
3.34E-06,0.023715414,-0.11067194,0.00013833992
3.34E-06,0.0039525693,-0.031620555,0.00092885375
3.34E-06,0.043478262,-0.18972331,0.0011264823
3.34E-06,0.023715414,-0.11067194,0.00092885375
3.34E-06,0.043478262,-0.11067194,0.0013241107
3.34E-06,0.043478262,-0.11067194,0.00013833992
3.34E-06,0.043478262,-0.26877472,0.00013833992
3.34E-06,0.043478262,0.047430828,0.00003952569
3.34E-06,0.043478262,-0.18972331,0.00003952569
3.34E-06,0.063241109,-0.34782609,0.00003952569
3.34E-06,0.023715414,-0.11067194,0.00023715415
3.34E-06,0.0039525693,-0.031620555,0.00063241104
3.34E-06,0.023715414,-0.031620555,-0.00015810276
3.34E-06,0.0039525693,-0.11067194,-0.000059288537
3.34E-06,0.023715414,-0.031620555,0.00033596839
3.34E-06,0.023715414,-0.031620555,0.00003952569
3.34E-06,0.023715414,-0.031620555,0.00043478262
3.34E-06,-0.015810277,-0.34782609,0.00013833992
3.34E-06,0.023715414,-0.18972331,-0.000059288537
3.34E-06,0.0039525693,-0.18972331,0.00003952569
3.34E-06,0.023715414,-0.11067194,0.00043478262
3.35E-06,0.043478262,-0.11067194,0.00013833992
3.35E-06,0.023715414,0.047430828,-0.00015810276
3.35E-06,-0.035573121,-0.031620555,0.00013833992
3.35E-06,0.043478262,-0.031620555,0.00003952569
3.35E-06,0.043478262,-0.34782609,0.00013833992
3.35E-06,0.0039525693,0.047430828,0.00003952569
3.35E-06,0.023715414,-0.11067194,0.00043478262
3.35E-06,0.023715414,-0.031620555,-0.000256917
3.35E-06,0.023715414,-0.11067194,0.00023715415
3.35E-06,0.0039525693,0.047430828,0.0007312253
3.35E-06,0.0039525693,-0.031620555,0.0017193676
3.35E-06,0.023715414,-0.11067194,0.00092885375
3.35E-06,0.023715414,0.047430828,0.00043478262
3.35E-06,0.023715414,-0.031620555,0.00043478262
3.35E-06,0.023715414,-0.11067194,0.0007312253
3.35E-06,0.023715414,-0.11067194,0.00023715415
3.35E-06,0.023715414,-0.11067194,0.00033596839
3.35E-06,0.023715414,-0.11067194,0.00033596839
3.35E-06,0.023715414,-0.18972331,0.00013833992
3.35E-06,0.023715414,-0.18972331,0.00013833992
3.35E-06,0.0039525693,-0.031620555,0.00053359685
3.35E-06,0.0039525693,-0.18972331,0.00043478262
3.35E-06,0.023715414,-0.11067194,0.00043478262
3.35E-06,0.023715414,0.047430828,-0.000059288537
3.35E-06,0.023715414,-0.11067194,0.00013833992
3.36E-06,0.0039525693,-0.11067194,0.00003952569
3.36E-06,0.023715414,0.12648222,0.00023715415
3.36E-06,0.043478262,-0.18972331,0.00013833992
3.36E-06,0.023715414,-0.11067194,-0.00015810276
3.36E-06,0.023715414,-0.11067194,0.00033596839
3.36E-06,0.023715414,-0.031620555,-0.000059288537
3.36E-06,0.0039525693,-0.031620555,0.00013833992
3.36E-06,0.023715414,-0.18972331,0.00053359685
3.36E-06,0.023715414,-0.34782609,0.00003952569
3.36E-06,0.063241109,-0.11067194,0.00013833992
3.36E-06,0.023715414,-0.18972331,0.00033596839
3.36E-06,-0.015810277,-0.11067194,-0.00015810276
3.36E-06,0.063241109,-0.11067194,-0.00015810276
3.36E-06,0.043478262,-0.26877472,0.00023715415
3.36E-06,0.023715414,-0.26877472,0.0011264823
3.36E-06,0.0039525693,-0.26877472,0.0013241107
3.36E-06,0.023715414,-0.18972331,0.0007312253
3.36E-06,0.023715414,-0.11067194,0.0012252964
3.36E-06,0.0039525693,-0.18972331,0.00033596839
3.36E-06,0.043478262,0.047430828,0.00023715415
3.36E-06,0.043478262,-0.11067194,-0.000059288537
3.36E-06,-0.015810277,-0.11067194,0.00013833992
3.36E-06,0.023715414,-0.11067194,0.00033596839
3.36E-06,0.023715414,-0.18972331,0.00043478262
3.36E-06,0.023715414,-0.26877472,-0.000256917
3.37E-06,0.0039525693,-0.031620555,0.00043478262
3.37E-06,-0.035573121,-0.11067194,-0.00035573123
3.37E-06,-0.015810277,-0.11067194,-0.00035573123
3.37E-06,-0.015810277,-0.34782609,-0.000059288537
3.37E-06,0.083003953,-0.031620555,0.00013833992
3.37E-06,0.023715414,-0.11067194,0.00053359685
3.37E-06,0.043478262,-0.11067194,-0.00035573123
3.37E-06,0.0039525693,0.12648222,0.00033596839
3.37E-06,0.063241109,-0.18972331,0.00003952569
3.37E-06,0.043478262,-0.18972331,0.00033596839
3.37E-06,0.023715414,-0.18972331,-0.000256917
